x,y,z,energy
-32.827036,0.010514,2751.941490,2760.000159
-32.830658,0.010585,2752.941483,2760.000159
-32.834280,0.010656,2753.941477,2760.000159
-32.837902,0.010728,2754.941470,2760.000159
-32.841523,0.010799,2755.941464,2760.000159
-32.845145,0.010870,2756.941457,2760.000159
-32.848767,0.010941,2757.941450,2760.000159
-32.852388,0.011012,2758.941444,2760.000159
-32.856010,0.011083,2759.941437,2760.000159
-32.859632,0.011154,2760.941431,2760.000159
-32.863253,0.011226,2761.941424,2760.000159
-32.866875,0.011297,2762.941418,2760.000159
-32.870497,0.011368,2763.941411,2760.000159
-32.874118,0.011439,2764.941404,2760.000159
-32.877740,0.011510,2765.941398,2760.000159
-32.881362,0.011581,2766.941391,2760.000159
-32.884984,0.011652,2767.941385,2760.000159
-32.888605,0.011723,2768.941378,2760.000159
-32.892227,0.011795,2769.941372,2760.000159
-32.895849,0.011866,2770.941365,2760.000159
-32.899470,0.011937,2771.941359,2760.000159
-32.903092,0.012008,2772.941352,2760.000159
-32.906714,0.012079,2773.941345,2760.000159
-32.910335,0.012150,2774.941339,2760.000159
-32.913957,0.012221,2775.941332,2760.000159
-32.917579,0.012292,2776.941326,2760.000159
-32.921200,0.012364,2777.941319,2760.000159
-32.924822,0.012435,2778.941313,2760.000159
-32.928444,0.012506,2779.941306,2760.000159
-32.932066,0.012577,2780.941299,2760.000159
-32.935687,0.012648,2781.941293,2760.000159
-32.939309,0.012719,2782.941286,2760.000159
-32.942931,0.012790,2783.941280,2760.000159
-32.946552,0.012861,2784.941273,2760.000159
-32.950174,0.012933,2785.941267,2760.000159
-32.953796,0.013004,2786.941260,2760.000159
-32.957417,0.013075,2787.941254,2760.000159
-32.961039,0.013146,2788.941247,2760.000159
-32.964661,0.013217,2789.941240,2760.000159
-32.968283,0.013288,2790.941234,2760.000159
-32.971904,0.013359,2791.941227,2760.000159
-32.975526,0.013430,2792.941221,2760.000159
-32.979148,0.013502,2793.941214,2760.000159
-32.982769,0.013573,2794.941208,2760.000159
-32.986391,0.013644,2795.941201,2760.000159
-32.990013,0.013715,2796.941195,2760.000159
-32.993634,0.013786,2797.941188,2760.000159
-32.997256,0.013857,2798.941181,2760.000159
-33.000878,0.013928,2799.941175,2760.000159
-33.004499,0.014000,2800.941168,2760.000159
-33.008121,0.014071,2801.941162,2760.000159
-33.011743,0.014142,2802.941155,2760.000159
-33.015365,0.014213,2803.941149,2760.000159
-33.018986,0.014284,2804.941142,2760.000159
-33.022608,0.014355,2805.941135,2760.000159
-33.026230,0.014426,2806.941129,2760.000159
-33.029851,0.014497,2807.941122,2760.000159
-33.033473,0.014569,2808.941116,2760.000159
-33.037095,0.014640,2809.941109,2760.000159
-33.040716,0.014711,2810.941103,2760.000159
-33.044338,0.014782,2811.941096,2760.000159
-33.047960,0.014853,2812.941090,2760.000159
-33.051581,0.014924,2813.941083,2760.000159
-33.055203,0.014995,2814.941076,2760.000159
-33.058825,0.015066,2815.941070,2760.000159
-33.062447,0.015138,2816.941063,2760.000159
-33.066068,0.015209,2817.941057,2760.000159
-33.069690,0.015280,2818.941050,2760.000159
-33.073312,0.015351,2819.941044,2760.000159
-33.076933,0.015422,2820.941037,2760.000159
-33.080555,0.015493,2821.941030,2760.000159
-33.084177,0.015564,2822.941024,2760.000159
-33.087798,0.015635,2823.941017,2760.000159
-33.091420,0.015707,2824.941011,2760.000159
-33.095042,0.015778,2825.941004,2760.000159
-33.098663,0.015849,2826.940998,2760.000159
-33.102285,0.015920,2827.940991,2760.000159
-33.105907,0.015991,2828.940985,2760.000159
-33.109529,0.016062,2829.940978,2760.000159
-33.113150,0.016133,2830.940971,2760.000159
-33.116772,0.016204,2831.940965,2760.000159
-33.120394,0.016276,2832.940958,2760.000159
-33.124015,0.016347,2833.940952,2760.000159
-33.127637,0.016418,2834.940945,2760.000159
-33.131259,0.016489,2835.940939,2760.000159
-33.134880,0.016560,2836.940932,2760.000159
-33.138502,0.016631,2837.940926,2760.000159
-33.142124,0.016702,2838.940919,2760.000159
-33.145746,0.016774,2839.940912,2760.000159
-33.149367,0.016845,2840.940906,2760.000159
-33.152989,0.016916,2841.940899,2760.000159
-33.156611,0.016987,2842.940893,2760.000159
-33.160232,0.017058,2843.940886,2760.000159
-33.163854,0.017129,2844.940880,2760.000159
-33.167476,0.017200,2845.940873,2760.000159
-33.171097,0.017271,2846.940866,2760.000159
-33.174719,0.017343,2847.940860,2760.000159
-33.178341,0.017414,2848.940853,2760.000159
-33.181962,0.017485,2849.940847,2760.000159
-33.185584,0.017556,2850.940840,2760.000159
-33.189206,0.017627,2851.940834,2760.000159
-33.192828,0.017698,2852.940827,2760.000159
-33.196449,0.017769,2853.940821,2760.000159
-33.200071,0.017840,2854.940814,2760.000159
-33.203693,0.017912,2855.940807,2760.000159
-33.207314,0.017983,2856.940801,2760.000159
-33.210936,0.018054,2857.940794,2760.000159
-33.214558,0.018125,2858.940788,2760.000159
-33.218179,0.018196,2859.940781,2760.000159
-33.221801,0.018267,2860.940775,2760.000159
-33.225423,0.018338,2861.940768,2760.000159
-33.229044,0.018409,2862.940761,2760.000159
-33.232666,0.018481,2863.940755,2760.000159
-33.236288,0.018552,2864.940748,2760.000159
-33.239910,0.018623,2865.940742,2760.000159
-33.243531,0.018694,2866.940735,2760.000159
-33.247153,0.018765,2867.940729,2760.000159
-33.250775,0.018836,2868.940722,2760.000159
-33.254396,0.018907,2869.940716,2760.000159
-33.258018,0.018978,2870.940709,2760.000159
-33.261640,0.019050,2871.940702,2760.000159
-33.265261,0.019121,2872.940696,2760.000159
-33.268883,0.019192,2873.940689,2760.000159
-33.272505,0.019263,2874.940683,2760.000159
-33.276126,0.019334,2875.940676,2760.000159
-33.279748,0.019405,2876.940670,2760.000159
-33.283370,0.019476,2877.940663,2760.000159
-33.286992,0.019547,2878.940657,2760.000159
-33.290613,0.019619,2879.940650,2760.000159
-33.294235,0.019690,2880.940643,2760.000159
-33.297857,0.019761,2881.940637,2760.000159
-33.301478,0.019832,2882.940630,2760.000159
-33.305100,0.019903,2883.940624,2760.000159
-33.308722,0.019974,2884.940617,2760.000159
-33.312343,0.020045,2885.940611,2760.000159
-33.315965,0.020117,2886.940604,2760.000159
-33.319587,0.020188,2887.940597,2760.000159
-33.323209,0.020259,2888.940591,2760.000159
-33.326830,0.020330,2889.940584,2760.000159
-33.330452,0.020401,2890.940578,2760.000159
-33.334074,0.020472,2891.940571,2760.000159
-33.337695,0.020543,2892.940565,2760.000159
-33.341317,0.020614,2893.940558,2760.000159
-33.344939,0.020686,2894.940552,2760.000159
-33.348560,0.020757,2895.940545,2760.000159
-33.352182,0.020828,2896.940538,2760.000159
-33.355804,0.020899,2897.940532,2760.000159
-33.359425,0.020970,2898.940525,2760.000159
-33.363047,0.021041,2899.940519,2760.000159
-33.366669,0.021112,2900.940512,2760.000159
-33.370291,0.021183,2901.940506,2760.000159
-33.373912,0.021255,2902.940499,2760.000159
-33.377534,0.021326,2903.940492,2760.000159
-33.381156,0.021397,2904.940486,2760.000159
-33.384777,0.021468,2905.940479,2760.000159
-33.388399,0.021539,2906.940473,2760.000159
-33.392021,0.021610,2907.940466,2760.000159
-33.395642,0.021681,2908.940460,2760.000159
-33.399264,0.021752,2909.940453,2760.000159
-33.402886,0.021824,2910.940447,2760.000159
-33.406507,0.021895,2911.940440,2760.000159
-33.410129,0.021966,2912.940433,2760.000159
-33.413751,0.022037,2913.940427,2760.000159
-33.417373,0.022108,2914.940420,2760.000159
-33.420994,0.022179,2915.940414,2760.000159
-33.424616,0.022250,2916.940407,2760.000159
-33.428238,0.022321,2917.940401,2760.000159
-33.431859,0.022393,2918.940394,2760.000159
-33.435481,0.022464,2919.940388,2760.000159
-33.439103,0.022535,2920.940381,2760.000159
-33.442724,0.022606,2921.940374,2760.000159
-33.446346,0.022677,2922.940368,2760.000159
-33.449968,0.022748,2923.940361,2760.000159
-33.453590,0.022819,2924.940355,2760.000159
-33.457211,0.022891,2925.940348,2760.000159
-33.460833,0.022962,2926.940342,2760.000159
-33.464455,0.023033,2927.940335,2760.000159
-33.468076,0.023104,2928.940328,2760.000159
-33.471698,0.023175,2929.940322,2760.000159
-33.475320,0.023246,2930.940315,2760.000159
-33.478941,0.023317,2931.940309,2760.000159
-33.482563,0.023388,2932.940302,2760.000159
-33.486185,0.023460,2933.940296,2760.000159
-33.489806,0.023531,2934.940289,2760.000159
-33.493428,0.023602,2935.940283,2760.000159
-33.497050,0.023673,2936.940276,2760.000159
-33.500672,0.023744,2937.940269,2760.000159
-33.504293,0.023815,2938.940263,2760.000159
-33.507915,0.023886,2939.940256,2760.000159
-33.511537,0.023957,2940.940250,2760.000159
-33.515158,0.024029,2941.940243,2760.000159
-33.518780,0.024100,2942.940237,2760.000159
-33.522402,0.024171,2943.940230,2760.000159
-33.526023,0.024242,2944.940223,2760.000159
-33.529645,0.024313,2945.940217,2760.000159
-33.533267,0.024384,2946.940210,2760.000159
-33.536888,0.024455,2947.940204,2760.000159
-33.540510,0.024526,2948.940197,2760.000159
-33.544132,0.024598,2949.940191,2760.000159
-33.547754,0.024669,2950.940184,2760.000159
-33.551375,0.024740,2951.940178,2760.000159
-33.554997,0.024811,2952.940171,2760.000159
-33.558619,0.024882,2953.940164,2760.000159
-33.562240,0.024953,2954.940158,2760.000159
-33.565862,0.025024,2955.940151,2760.000159
-33.569484,0.025095,2956.940145,2760.000159
-33.573105,0.025167,2957.940138,2760.000159
-33.576727,0.025238,2958.940132,2760.000159
-33.580349,0.025309,2959.940125,2760.000159
-33.583970,0.025380,2960.940119,2760.000159
-33.587592,0.025451,2961.940112,2760.000159
-33.591214,0.025522,2962.940105,2760.000159
-33.594836,0.025593,2963.940099,2760.000159
-33.598457,0.025665,2964.940092,2760.000159
-33.602079,0.025736,2965.940086,2760.000159
-33.605701,0.025807,2966.940079,2760.000159
-33.609322,0.025878,2967.940073,2760.000159
-33.612944,0.025949,2968.940066,2760.000159
-33.616566,0.026020,2969.940059,2760.000159
-33.620187,0.026091,2970.940053,2760.000159
-33.623809,0.026162,2971.940046,2760.000159
-33.627431,0.026234,2972.940040,2760.000159
-33.631053,0.026305,2973.940033,2760.000159
-33.634674,0.026376,2974.940027,2760.000159
-33.638296,0.026447,2975.940020,2760.000159
-33.641918,0.026518,2976.940014,2760.000159
-33.645539,0.026589,2977.940007,2760.000159
-33.649161,0.026660,2978.940000,2760.000159
-33.652783,0.026731,2979.939994,2760.000159
-33.656404,0.026803,2980.939987,2760.000159
-33.660026,0.026874,2981.939981,2760.000159
-33.663648,0.026945,2982.939974,2760.000159
-33.667269,0.027016,2983.939968,2760.000159
-33.670891,0.027087,2984.939961,2760.000159
-33.674513,0.027158,2985.939955,2760.000159
-33.678135,0.027229,2986.939948,2760.000159
-33.681756,0.027300,2987.939941,2760.000159
-33.685378,0.027372,2988.939935,2760.000159
-33.689000,0.027443,2989.939928,2760.000159
-33.692621,0.027514,2990.939922,2760.000159
-33.696243,0.027585,2991.939915,2760.000159
-33.699865,0.027656,2992.939909,2760.000159
-33.703486,0.027727,2993.939902,2760.000159
-33.707108,0.027798,2994.939895,2760.000159
-33.710730,0.027869,2995.939889,2760.000159
-33.714351,0.027941,2996.939882,2760.000159
-33.717973,0.028012,2997.939876,2760.000159
-33.721595,0.028083,2998.939869,2760.000159
-33.725217,0.028154,2999.939863,2760.000159
-33.728838,0.028225,3000.939856,2760.000159
-33.732460,0.028296,3001.939850,2760.000159
-33.736082,0.028367,3002.939843,2760.000159
-33.739703,0.028439,3003.939836,2760.000159
-33.743325,0.028510,3004.939830,2760.000159
-33.746947,0.028581,3005.939823,2760.000159
-33.750568,0.028652,3006.939817,2760.000159
-33.754190,0.028723,3007.939810,2760.000159
-33.757812,0.028794,3008.939804,2760.000159
-33.761433,0.028865,3009.939797,2760.000159
-33.765055,0.028936,3010.939790,2760.000159
-33.768677,0.029008,3011.939784,2760.000159
-33.772299,0.029079,3012.939777,2760.000159
-33.775920,0.029150,3013.939771,2760.000159
-33.779542,0.029221,3014.939764,2760.000159
-33.783164,0.029292,3015.939758,2760.000159
-33.786785,0.029363,3016.939751,2760.000159
-33.790407,0.029434,3017.939745,2760.000159
-33.794029,0.029505,3018.939738,2760.000159
-33.797650,0.029577,3019.939731,2760.000159
-33.801272,0.029648,3020.939725,2760.000159
-33.804894,0.029719,3021.939718,2760.000159
-33.808516,0.029790,3022.939712,2760.000159
-33.812137,0.029861,3023.939705,2760.000159
-33.815759,0.029932,3024.939699,2760.000159
-33.819381,0.030003,3025.939692,2760.000159
-33.823002,0.030074,3026.939686,2760.000159
-33.826624,0.030146,3027.939679,2760.000159
-33.830246,0.030217,3028.939672,2760.000159
-33.833867,0.030288,3029.939666,2760.000159
-33.837489,0.030359,3030.939659,2760.000159
-33.841111,0.030430,3031.939653,2760.000159
-33.844732,0.030501,3032.939646,2760.000159
-33.848354,0.030572,3033.939640,2760.000159
-33.851976,0.030643,3034.939633,2760.000159
-33.855598,0.030715,3035.939626,2760.000159
-33.859219,0.030786,3036.939620,2760.000159
-33.862841,0.030857,3037.939613,2760.000159
-33.866463,0.030928,3038.939607,2760.000159
-33.870084,0.030999,3039.939600,2760.000159
-33.873706,0.031070,3040.939594,2760.000159
-33.877328,0.031141,3041.939587,2760.000159
-33.880949,0.031213,3042.939581,2760.000159
-33.884571,0.031284,3043.939574,2760.000159
-33.888193,0.031355,3044.939567,2760.000159
-33.891814,0.031426,3045.939561,2760.000159
-33.895436,0.031497,3046.939554,2760.000159
-33.899058,0.031568,3047.939548,2760.000159
-33.902680,0.031639,3048.939541,2760.000159
-33.906301,0.031710,3049.939535,2760.000159
-33.909923,0.031782,3050.939528,2760.000159
-33.913545,0.031853,3051.939521,2760.000159
-33.917166,0.031924,3052.939515,2760.000159
-33.920788,0.031995,3053.939508,2760.000159
-33.924410,0.032066,3054.939502,2760.000159
-33.928031,0.032137,3055.939495,2760.000159
-33.931653,0.032208,3056.939489,2760.000159
-33.935275,0.032279,3057.939482,2760.000159
-33.938897,0.032351,3058.939476,2760.000159
-33.942518,0.032422,3059.939469,2760.000159
-33.946140,0.032493,3060.939462,2760.000159
-33.949762,0.032564,3061.939456,2760.000159
-33.953383,0.032635,3062.939449,2760.000159
-33.957005,0.032706,3063.939443,2760.000159
-33.960627,0.032777,3064.939436,2760.000159
-33.964248,0.032848,3065.939430,2760.000159
-33.967870,0.032920,3066.939423,2760.000159
-33.971492,0.032991,3067.939417,2760.000159
-33.975113,0.033062,3068.939410,2760.000159
-33.978735,0.033133,3069.939403,2760.000159
-33.982357,0.033204,3070.939397,2760.000159
-33.985979,0.033275,3071.939390,2760.000159
-33.989600,0.033346,3072.939384,2760.000159
-33.993222,0.033417,3073.939377,2760.000159
-33.996844,0.033489,3074.939371,2760.000159
-34.000465,0.033560,3075.939364,2760.000159
-34.004087,0.033631,3076.939357,2760.000159
-34.007709,0.033702,3077.939351,2760.000159
-34.011330,0.033773,3078.939344,2760.000159
-34.014952,0.033844,3079.939338,2760.000159
-34.018574,0.033915,3080.939331,2760.000159
-34.022195,0.033987,3081.939325,2760.000159
-34.025817,0.034058,3082.939318,2760.000159
-34.029439,0.034129,3083.939312,2760.000159
-34.033061,0.034200,3084.939305,2760.000159
-34.036682,0.034271,3085.939298,2760.000159
-34.040304,0.034342,3086.939292,2760.000159
-34.043926,0.034413,3087.939285,2760.000159
-34.047547,0.034484,3088.939279,2760.000159
-34.051169,0.034556,3089.939272,2760.000159
-34.054791,0.034627,3090.939266,2760.000159
-34.058412,0.034698,3091.939259,2760.000159
-34.062034,0.034769,3092.939252,2760.000159
-34.065656,0.034840,3093.939246,2760.000159
-34.069277,0.034911,3094.939239,2760.000159
-34.072899,0.034982,3095.939233,2760.000159
-34.076521,0.035053,3096.939226,2760.000159
-34.080143,0.035125,3097.939220,2760.000159
-34.083764,0.035196,3098.939213,2760.000159
-34.087386,0.035267,3099.939207,2760.000159
-34.091008,0.035338,3100.939200,2760.000159
-34.094629,0.035409,3101.939193,2760.000159
-34.098251,0.035480,3102.939187,2760.000159
-34.101873,0.035551,3103.939180,2760.000159
-34.105494,0.035622,3104.939174,2760.000159
-34.109116,0.035694,3105.939167,2760.000159
-34.112738,0.035765,3106.939161,2760.000159
-34.116360,0.035836,3107.939154,2760.000159
-34.119981,0.035907,3108.939148,2760.000159
-34.123603,0.035978,3109.939141,2760.000159
-34.127225,0.036049,3110.939134,2760.000159
-34.130846,0.036120,3111.939128,2760.000159
-34.134468,0.036191,3112.939121,2760.000159
-34.138090,0.036263,3113.939115,2760.000159
-34.141711,0.036334,3114.939108,2760.000159
-34.145333,0.036405,3115.939102,2760.000159
-34.148955,0.036476,3116.939095,2760.000159
-34.152576,0.036547,3117.939088,2760.000159
-34.156198,0.036618,3118.939082,2760.000159
-34.159820,0.036689,3119.939075,2760.000159
-34.163442,0.036760,3120.939069,2760.000159
-34.167063,0.036832,3121.939062,2760.000159
-34.170685,0.036903,3122.939056,2760.000159
-34.174307,0.036974,3123.939049,2760.000159
-34.177928,0.037045,3124.939043,2760.000159
-34.181550,0.037116,3125.939036,2760.000159
-34.185172,0.037187,3126.939029,2760.000159
-34.188793,0.037258,3127.939023,2760.000159
-34.192415,0.037330,3128.939016,2760.000159
-34.196037,0.037401,3129.939010,2760.000159
-34.199658,0.037472,3130.939003,2760.000159
-34.203280,0.037543,3131.938997,2760.000159
-34.206902,0.037614,3132.938990,2760.000159
-34.210524,0.037685,3133.938983,2760.000159
-34.214145,0.037756,3134.938977,2760.000159
-34.217767,0.037827,3135.938970,2760.000159
-34.221389,0.037899,3136.938964,2760.000159
-34.225010,0.037970,3137.938957,2760.000159
-34.228632,0.038041,3138.938951,2760.000159
-34.232254,0.038112,3139.938944,2760.000159
-34.235875,0.038183,3140.938938,2760.000159
-34.239497,0.038254,3141.938931,2760.000159
-34.243119,0.038325,3142.938924,2760.000159
-34.246740,0.038396,3143.938918,2760.000159
-34.250362,0.038468,3144.938911,2760.000159
-34.253984,0.038539,3145.938905,2760.000159
-34.257606,0.038610,3146.938898,2760.000159
-34.261227,0.038681,3147.938892,2760.000159
-34.264849,0.038752,3148.938885,2760.000159
-34.268471,0.038823,3149.938879,2760.000159
-34.272092,0.038894,3150.938872,2760.000159
-34.275714,0.038965,3151.938865,2760.000159
-34.279336,0.039037,3152.938859,2760.000159
-34.282957,0.039108,3153.938852,2760.000159
-34.286579,0.039179,3154.938846,2760.000159
-34.290201,0.039250,3155.938839,2760.000159
-34.293823,0.039321,3156.938833,2760.000159
-34.297444,0.039392,3157.938826,2760.000159
-34.301066,0.039463,3158.938819,2760.000159
-34.304688,0.039534,3159.938813,2760.000159
-34.308309,0.039606,3160.938806,2760.000159
-34.311931,0.039677,3161.938800,2760.000159
-34.315553,0.039748,3162.938793,2760.000159
-34.319174,0.039819,3163.938787,2760.000159
-34.322796,0.039890,3164.938780,2760.000159
-34.326418,0.039961,3165.938774,2760.000159
-34.330039,0.040032,3166.938767,2760.000159
-34.333661,0.040104,3167.938760,2760.000159
-34.337283,0.040175,3168.938754,2760.000159
-34.340905,0.040246,3169.938747,2760.000159
-34.344526,0.040317,3170.938741,2760.000159
-34.348148,0.040388,3171.938734,2760.000159
-34.351770,0.040459,3172.938728,2760.000159
-34.355391,0.040530,3173.938721,2760.000159
-34.359013,0.040601,3174.938714,2760.000159
-34.362635,0.040673,3175.938708,2760.000159
-34.366256,0.040744,3176.938701,2760.000159
-34.369878,0.040815,3177.938695,2760.000159
-34.373500,0.040886,3178.938688,2760.000159
-34.377121,0.040957,3179.938682,2760.000159
-34.380743,0.041028,3180.938675,2760.000159
-34.384365,0.041099,3181.938669,2760.000159
-34.387987,0.041170,3182.938662,2760.000159
-34.391608,0.041242,3183.938655,2760.000159
-34.395230,0.041313,3184.938649,2760.000159
-34.398852,0.041384,3185.938642,2760.000159
-34.402473,0.041455,3186.938636,2760.000159
-34.406095,0.041526,3187.938629,2760.000159
-34.409717,0.041597,3188.938623,2760.000159
-34.413338,0.041668,3189.938616,2760.000159
-34.416960,0.041739,3190.938610,2760.000159
-34.420582,0.041811,3191.938603,2760.000159
-34.424204,0.041882,3192.938596,2760.000159
-34.427825,0.041953,3193.938590,2760.000159
-34.431447,0.042024,3194.938583,2760.000159
-34.435069,0.042095,3195.938577,2760.000159
-34.438690,0.042166,3196.938570,2760.000159
-34.442312,0.042237,3197.938564,2760.000159
-34.445934,0.042308,3198.938557,2760.000159
-34.449555,0.042380,3199.938550,2760.000159
-34.453177,0.042451,3200.938544,2760.000159
-34.456799,0.042522,3201.938537,2760.000159
-34.460420,0.042593,3202.938531,2760.000159
-34.464042,0.042664,3203.938524,2760.000159
-34.467664,0.042735,3204.938518,2760.000159
-34.471286,0.042806,3205.938511,2760.000159
-34.474907,0.042878,3206.938505,2760.000159
-34.478529,0.042949,3207.938498,2760.000159
-34.482151,0.043020,3208.938491,2760.000159
-34.485772,0.043091,3209.938485,2760.000159
-34.489394,0.043162,3210.938478,2760.000159
-34.493016,0.043233,3211.938472,2760.000159
-34.496637,0.043304,3212.938465,2760.000159
-34.500259,0.043375,3213.938459,2760.000159
-34.503881,0.043447,3214.938452,2760.000159
-34.507502,0.043518,3215.938445,2760.000159
-34.511124,0.043589,3216.938439,2760.000159
-34.514746,0.043660,3217.938432,2760.000159
-34.518368,0.043731,3218.938426,2760.000159
-34.521989,0.043802,3219.938419,2760.000159
-34.525611,0.043873,3220.938413,2760.000159
-34.529233,0.043944,3221.938406,2760.000159
-34.532854,0.044016,3222.938400,2760.000159
-34.536476,0.044087,3223.938393,2760.000159
-34.540098,0.044158,3224.938386,2760.000159
-34.543719,0.044229,3225.938380,2760.000159
-34.547341,0.044300,3226.938373,2760.000159
-34.550963,0.044371,3227.938367,2760.000159
-34.554584,0.044442,3228.938360,2760.000159
-34.558206,0.044513,3229.938354,2760.000159
-34.561828,0.044585,3230.938347,2760.000159
-34.565450,0.044656,3231.938341,2760.000159
-34.569071,0.044727,3232.938334,2760.000159
-34.572693,0.044798,3233.938327,2760.000159
-34.576315,0.044869,3234.938321,2760.000159
-34.579936,0.044940,3235.938314,2760.000159
-34.583558,0.045011,3236.938308,2760.000159
-34.587180,0.045082,3237.938301,2760.000159
-34.590801,0.045154,3238.938295,2760.000159
-34.594423,0.045225,3239.938288,2760.000159
-34.598045,0.045296,3240.938281,2760.000159
-34.601667,0.045367,3241.938275,2760.000159
-34.605288,0.045438,3242.938268,2760.000159
-34.608910,0.045509,3243.938262,2760.000159
-34.612532,0.045580,3244.938255,2760.000159
-34.616153,0.045652,3245.938249,2760.000159
-34.619775,0.045723,3246.938242,2760.000159
-34.623397,0.045794,3247.938236,2760.000159
-34.627018,0.045865,3248.938229,2760.000159
-34.630640,0.045936,3249.938222,2760.000159
-34.634262,0.046007,3250.938216,2760.000159
-34.637883,0.046078,3251.938209,2760.000159
-34.641505,0.046149,3252.938203,2760.000159
-34.645127,0.046221,3253.938196,2760.000159
-34.648749,0.046292,3254.938190,2760.000159
-34.652370,0.046363,3255.938183,2760.000159
-34.655992,0.046434,3256.938177,2760.000159
-34.659614,0.046505,3257.938170,2760.000159
-34.663235,0.046576,3258.938163,2760.000159
-34.666857,0.046647,3259.938157,2760.000159
-34.670479,0.046718,3260.938150,2760.000159
-34.674100,0.046790,3261.938144,2760.000159
-34.677722,0.046861,3262.938137,2760.000159
-34.681344,0.046932,3263.938131,2760.000159
-34.684965,0.047003,3264.938124,2760.000159
-34.688587,0.047074,3265.938117,2760.000159
-34.692209,0.047145,3266.938111,2760.000159
-34.695831,0.047216,3267.938104,2760.000159
-34.699452,0.047287,3268.938098,2760.000159
-34.703074,0.047359,3269.938091,2760.000159
-34.706696,0.047430,3270.938085,2760.000159
-34.710317,0.047501,3271.938078,2760.000159
-34.713939,0.047572,3272.938072,2760.000159
-34.717561,0.047643,3273.938065,2760.000159
-34.721182,0.047714,3274.938058,2760.000159
-34.724804,0.047785,3275.938052,2760.000159
-34.728426,0.047856,3276.938045,2760.000159
-34.732047,0.047928,3277.938039,2760.000159
-34.735669,0.047999,3278.938032,2760.000159
-34.739291,0.048070,3279.938026,2760.000159
-34.742913,0.048141,3280.938019,2760.000159
-34.746534,0.048212,3281.938012,2760.000159
-34.750156,0.048283,3282.938006,2760.000159
-34.753778,0.048354,3283.937999,2760.000159
-34.757399,0.048426,3284.937993,2760.000159
-34.761021,0.048497,3285.937986,2760.000159
-34.764643,0.048568,3286.937980,2760.000159
-34.768264,0.048639,3287.937973,2760.000159
-34.771886,0.048710,3288.937967,2760.000159
-34.775508,0.048781,3289.937960,2760.000159
-34.779130,0.048852,3290.937953,2760.000159
-34.782751,0.048923,3291.937947,2760.000159
-34.786373,0.048995,3292.937940,2760.000159
-34.789995,0.049066,3293.937934,2760.000159
-34.793616,0.049137,3294.937927,2760.000159
-34.797238,0.049208,3295.937921,2760.000159
-34.800860,0.049279,3296.937914,2760.000159
-34.804481,0.049350,3297.937908,2760.000159
-34.808103,0.049421,3298.937901,2760.000159
-34.811725,0.049492,3299.937894,2760.000159
-34.815346,0.049564,3300.937888,2760.000159
-34.818968,0.049635,3301.937881,2760.000159
-34.822590,0.049706,3302.937875,2760.000159
-34.826212,0.049777,3303.937868,2760.000159
-34.829833,0.049848,3304.937862,2760.000159
-34.833455,0.049919,3305.937855,2760.000159
-34.837077,0.049990,3306.937848,2760.000159
-34.840698,0.050061,3307.937842,2760.000159
-34.844320,0.050133,3308.937835,2760.000159
-34.847942,0.050204,3309.937829,2760.000159
-34.851563,0.050275,3310.937822,2760.000159
-34.855185,0.050346,3311.937816,2760.000159
-34.858807,0.050417,3312.937809,2760.000159
-34.862428,0.050488,3313.937803,2760.000159
-34.866050,0.050559,3314.937796,2760.000159
-34.869672,0.050630,3315.937789,2760.000159
-34.873294,0.050702,3316.937783,2760.000159
-34.876915,0.050773,3317.937776,2760.000159
-34.880537,0.050844,3318.937770,2760.000159
-34.884159,0.050915,3319.937763,2760.000159
-34.887780,0.050986,3320.937757,2760.000159
-34.891402,0.051057,3321.937750,2760.000159
-34.895024,0.051128,3322.937743,2760.000159
-34.898645,0.051199,3323.937737,2760.000159
-34.902267,0.051271,3324.937730,2760.000159
-34.905889,0.051342,3325.937724,2760.000159
-34.909511,0.051413,3326.937717,2760.000159
-34.913132,0.051484,3327.937711,2760.000159
-34.916754,0.051555,3328.937704,2760.000159
-34.920376,0.051626,3329.937698,2760.000159
-34.923997,0.051697,3330.937691,2760.000159
-34.927619,0.051769,3331.937684,2760.000159
-34.931241,0.051840,3332.937678,2760.000159
-34.934862,0.051911,3333.937671,2760.000159
-34.938484,0.051982,3334.937665,2760.000159
-34.942106,0.052053,3335.937658,2760.000159
-34.945727,0.052124,3336.937652,2760.000159
-34.949349,0.052195,3337.937645,2760.000159
-34.952971,0.052266,3338.937639,2760.000159
-34.956593,0.052338,3339.937632,2760.000159
-34.960214,0.052409,3340.937625,2760.000159
-34.963836,0.052480,3341.937619,2760.000159
-34.967458,0.052551,3342.937612,2760.000159
-34.971079,0.052622,3343.937606,2760.000159
-34.974701,0.052693,3344.937599,2760.000159
-34.978323,0.052764,3345.937593,2760.000159
-34.981944,0.052835,3346.937586,2760.000159
-34.985566,0.052907,3347.937579,2760.000159
-34.989188,0.052978,3348.937573,2760.000159
-34.992809,0.053049,3349.937566,2760.000159
-34.996431,0.053120,3350.937560,2760.000159
-35.000053,0.053191,3351.937553,2760.000159
-35.003675,0.053262,3352.937547,2760.000159
-35.007296,0.053333,3353.937540,2760.000159
-35.010918,0.053404,3354.937534,2760.000159
-35.014540,0.053476,3355.937527,2760.000159
-35.018161,0.053547,3356.937520,2760.000159
-35.021783,0.053618,3357.937514,2760.000159
-35.025405,0.053689,3358.937507,2760.000159
